row,col,cell_idx,x_center_m,y_center_m,lon,lat,is_riau
64,57,5497,-1157500.0,-32500.0,102.62615926567811,1.754919447543257,False
64,58,5498,-1152500.0,-32500.0,102.6709680108791,1.7544909557408601,False
64,59,5499,-1147500.0,-32500.0,102.71577679064723,1.7540643189760006,False
64,60,5500,-1142500.0,-32500.0,102.76058560483258,1.753639537247853,False
64,61,5501,-1137500.0,-32500.0,102.8053944532853,1.7532166105550053,False
64,62,5502,-1132500.0,-32500.0,102.8502033358554,1.7527955388960943,False
64,63,5503,-1127500.0,-32500.0,102.89501225239299,1.752376322269967,False
64,64,5504,-1122500.0,-32500.0,102.93982120274818,1.7519589606753372,False
64,65,5505,-1117500.0,-32500.0,102.98463018677101,1.7515434541109192,False
64,66,5506,-1112500.0,-32500.0,103.0294392043116,1.7511298025758808,False
64,67,5507,-1107500.0,-32500.0,103.07424825522001,1.7507180060684084,False
64,68,5508,-1102500.0,-32500.0,103.11905733934634,1.750308064587894,False
64,69,5509,-1097500.0,-32500.0,103.16386645654065,1.749899978132957,False
64,70,5510,-1092500.0,-32500.0,103.20867560665305,1.7494937467018568,False
64,71,5511,-1087500.0,-32500.0,103.25348478953357,1.7490893702940322,False
64,72,5512,-1082500.0,-32500.0,103.29829400503235,1.7486868489082004,False
64,73,5513,-1077500.0,-32500.0,103.34310325299943,1.7482861825429954,False
64,74,5514,-1072500.0,-32500.0,103.38791253328488,1.7478873711973475,False
64,75,5515,-1067500.0,-32500.0,103.4327218457388,1.7474904148700021,False
64,76,5516,-1062500.0,-32500.0,103.47753119021127,1.7470953135598353,False
64,77,5517,-1057500.0,-32500.0,103.52234056655233,1.746702067265788,False
64,78,5518,-1052500.0,-32500.0,103.5671499746121,1.746310675986686,False
64,79,5519,-1047500.0,-32500.0,103.61195941424063,1.7459211397211751,False
64,80,5520,-1042500.0,-32500.0,103.65676888528799,1.7455334584683468,False
64,81,5521,-1037500.0,-32500.0,103.70157838760427,1.745147632227162,False
64,82,5522,-1032500.0,-32500.0,103.74638792103954,1.7447636609959536,False
64,83,5523,-1027500.0,-32500.0,103.79119748544385,1.7443815447742452,False
64,84,5524,-1022500.0,-32500.0,103.83600708066729,1.7440012835603926,False
65,0,5525,-1442500.0,-27500.0,100.07265159804598,1.8277551534010923,False
65,1,5526,-1437500.0,-27500.0,100.11745629272941,1.8272209092013036,False
65,2,5527,-1432500.0,-27500.0,100.16226103051852,1.8266885201701004,False
65,3,5528,-1427500.0,-27500.0,100.20706581126342,1.8261579863053956,False
65,4,5529,-1422500.0,-27500.0,100.25187063481428,1.8256293076059482,False
65,5,5530,-1417500.0,-27500.0,100.29667550102127,1.8251024840700563,True
65,6,5531,-1412500.0,-27500.0,100.34148040973449,1.824577515696234,True
65,7,5532,-1407500.0,-27500.0,100.38628536080411,1.824054402482451,True
65,8,5533,-1402500.0,-27500.0,100.4310903540803,1.8235331444274772,True
65,9,5534,-1397500.0,-27500.0,100.47589538941315,1.823013741529292,True
65,10,5535,-1392500.0,-27500.0,100.52070046665287,1.8224961937866995,True
65,11,5536,-1387500.0,-27500.0,100.56550558564955,1.821980501197976,True
65,12,5537,-1382500.0,-27500.0,100.61031074625335,1.821466663761425,True
65,13,5538,-1377500.0,-27500.0,100.65511594831439,1.8209546814754032,True
65,14,5539,-1372500.0,-27500.0,100.69992119168286,1.8204445543386265,True
65,15,5540,-1367500.0,-27500.0,100.74472647620885,1.8199362823495073,True
65,16,5541,-1362500.0,-27500.0,100.78953180174254,1.8194298655057204,True
65,17,5542,-1357500.0,-27500.0,100.83433716813404,1.8189253038069577,True
65,18,5543,-1352500.0,-27500.0,100.87914257523349,1.8184225972507038,True
65,19,5544,-1347500.0,-27500.0,100.92394802289104,1.81792174583576,True
65,20,5545,-1342500.0,-27500.0,100.96875351095682,1.8174227495606872,True
65,21,5546,-1337500.0,-27500.0,101.01355903928095,1.8169256084235144,True
65,22,5547,-1332500.0,-27500.0,101.05836460771357,1.8164303224229827,True
65,23,5548,-1327500.0,-27500.0,101.10317021610483,1.8159368915578042,True
65,24,5549,-1322500.0,-27500.0,101.14797586430485,1.815445315826445,True
65,25,5550,-1317500.0,-27500.0,101.19278155216377,1.8149555952271006,True
65,26,5551,-1312500.0,-27500.0,101.2375872795317,1.8144677297582827,True
65,27,5552,-1307500.0,-27500.0,101.28239304625879,1.8139817194185064,True
65,28,5553,-1302500.0,-27500.0,101.32719885219515,1.813497564206686,True
65,29,5554,-1297500.0,-27500.0,101.37200469719093,1.8130152641206645,False
65,30,5555,-1292500.0,-27500.0,101.41681058109626,1.812534819159588,False
65,31,5556,-1287500.0,-27500.0,101.46161650376123,1.8120562293215439,True
65,32,5557,-1282500.0,-27500.0,101.50642246503601,1.8115794946053831,True
65,33,5558,-1277500.0,-27500.0,101.5512284647707,1.8111046150094061,True
65,34,5559,-1272500.0,-27500.0,101.59603450281544,1.8106315905322,True
65,35,5560,-1267500.0,-27500.0,101.64084057902032,1.8101604211726883,True
65,36,5561,-1262500.0,-27500.0,101.68564669323551,1.8096911069289279,True
65,37,5562,-1257500.0,-27500.0,101.73045284531109,1.8092236477997785,True
65,38,5563,-1252500.0,-27500.0,101.77525903509724,1.8087580437834572,False
65,39,5564,-1247500.0,-27500.0,101.82006526244399,1.8082942948791976,False
65,40,5565,-1242500.0,-27500.0,101.86487152720154,1.8078324010851012,False
65,41,5566,-1237500.0,-27500.0,101.90967782921997,1.8073723623996394,False
65,42,5567,-1232500.0,-27500.0,101.95448416834941,1.8069141788216658,False
65,43,5568,-1227500.0,-27500.0,101.99929054443999,1.806457850350036,False
65,44,5569,-1222500.0,-27500.0,102.0440969573418,1.8060033769825927,False
65,45,5570,-1217500.0,-27500.0,102.08890340690496,1.8055507587189046,False
65,46,5571,-1212500.0,-27500.0,102.13370989297961,1.8050999955568543,False
65,47,5572,-1207500.0,-27500.0,102.17851641541586,1.8046510874953976,False
65,48,5573,-1202500.0,-27500.0,102.22332297406379,1.8042040345333679,False
65,49,5574,-1197500.0,-27500.0,102.26812956877353,1.803758836668758,False
65,50,5575,-1192500.0,-27500.0,102.31293619939522,1.8033154939009697,False
65,51,5576,-1187500.0,-27500.0,102.35774286577895,1.8028740062280726,False
65,52,5577,-1182500.0,-27500.0,102.40254956777481,1.8024343736491486,False
65,53,5578,-1177500.0,-27500.0,102.44735630523296,1.8019965961624536,False
65,54,5579,-1172500.0,-27500.0,102.49216307800347,1.8015606737666512,False
65,55,5580,-1167500.0,-27500.0,102.53696988593647,1.8011266064610871,False
65,56,5581,-1162500.0,-27500.0,102.58177672888205,1.8006943942439928,False
65,57,5582,-1157500.0,-27500.0,102.62658360669033,1.8002640371138938,False
65,58,5583,-1152500.0,-27500.0,102.6713905192114,1.799835535069577,False
65,59,5584,-1147500.0,-27500.0,102.7161974662954,1.799408888109987,False
65,60,5585,-1142500.0,-27500.0,102.7610044477924,1.7989840962337256,False
65,61,5586,-1137500.0,-27500.0,102.80581146355252,1.798561159439373,False
65,62,5587,-1132500.0,-27500.0,102.85061851342587,1.7981400777258991,False
65,63,5588,-1127500.0,-27500.0,102.89542559726254,1.7977208510916942,False
65,64,5589,-1122500.0,-27500.0,102.94023271491265,1.7973034795359135,False
65,65,5590,-1117500.0,-27500.0,102.98503986622629,1.7968879630566346,False
65,66,5591,-1112500.0,-27500.0,103.02984705105357,1.7964743016532958,False
65,67,5592,-1107500.0,-27500.0,103.07465426924456,1.796062495324287,False
65,68,5593,-1102500.0,-27500.0,103.1194615206494,1.795652544068651,False
65,69,5594,-1097500.0,-27500.0,103.16426880511817,1.795244447884956,False
65,70,5595,-1092500.0,-27500.0,103.20907612250097,1.7948382067717779,False
65,71,5596,-1087500.0,-27500.0,103.2538834726479,1.794433820728398,False
65,72,5597,-1082500.0,-27500.0,103.29869085540906,1.7940312897531834,False
65,73,5598,-1077500.0,-27500.0,103.34349827063454,1.7936306138445874,False
65,74,5599,-1072500.0,-27500.0,103.38830571817445,1.7932317930023747,False
65,75,5600,-1067500.0,-27500.0,103.43311319787887,1.7928348272247308,False
65,76,5601,-1062500.0,-27500.0,103.4779207095979,1.7924397165103718,False
65,77,5602,-1057500.0,-27500.0,103.52272825318163,1.7920464608583,False
65,78,5603,-1052500.0,-27500.0,103.56753582848015,1.791655060267605,False
65,79,5604,-1047500.0,-27500.0,103.61234343534358,1.7912655147365315,False
65,80,5605,-1042500.0,-27500.0,103.65715107362198,1.7908778242645995,False
65,81,5606,-1037500.0,-27500.0,103.70195874316545,1.7904919888498916,False
65,82,5607,-1032500.0,-27500.0,103.7467664438241,1.7901080084917127,False
65,83,5608,-1027500.0,-27500.0,103.79157417544799,1.789725883188819,False
65,84,5609,-1022500.0,-27500.0,103.83638193788723,1.7893456129401033,False
66,0,5610,-1442500.0,-22500.0,100.07318035094804,1.8731033748682224,False
66,1,5611,-1437500.0,-22500.0,100.11798321337359,1.872569117374981,False
66,2,5612,-1432500.0,-22500.0,100.1627861188995,1.8720367150998616,False
66,3,5613,-1427500.0,-22500.0,100.20758906737596,1.8715061680414762,False
66,4,5614,-1422500.0,-22500.0,100.25239205865311,1.87097747619836,False
66,5,5615,-1417500.0,-22500.0,100.29719509258116,1.8704506395686133,True
66,6,5616,-1412500.0,-22500.0,100.34199816901024,1.8699256581503918,True
66,7,5617,-1407500.0,-22500.0,100.38680128779052,1.8694025319423573,True
66,8,5618,-1402500.0,-22500.0,100.43160444877218,1.8688812609427752,True
66,9,5619,-1397500.0,-22500.0,100.47640765180535,1.8683618451497166,True
66,10,5620,-1392500.0,-22500.0,100.52121089674023,1.867844284561793,True
66,11,5621,-1387500.0,-22500.0,100.56601418342696,1.8673285791774492,True
66,12,5622,-1382500.0,-22500.0,100.6108175117157,1.866814728994901,True
66,13,5623,-1377500.0,-22500.0,100.65562088145661,1.8663027340126734,True
66,14,5624,-1372500.0,-22500.0,100.70042429249986,1.8657925942288556,True
66,15,5625,-1367500.0,-22500.0,100.74522774469561,1.86528430964206,True
66,16,5626,-1362500.0,-22500.0,100.790031237894,1.8647778802506403,True
66,17,5627,-1357500.0,-22500.0,100.8348347719452,1.8642733060529222,True
66,18,5628,-1352500.0,-22500.0,100.87963834669934,1.863770587047529,True
66,19,5629,-1347500.0,-22500.0,100.92444196200661,1.8632697232328117,True
66,20,5630,-1342500.0,-22500.0,100.96924561771715,1.8627707146070174,True
66,21,5631,-1337500.0,-22500.0,101.01404931368111,1.86227356116857,True
66,22,5632,-1332500.0,-22500.0,101.05885304974865,1.8617782629160757,True
66,23,5633,-1327500.0,-22500.0,101.1036568257699,1.8612848198480367,True
66,24,5634,-1322500.0,-22500.0,101.14846064159505,1.8607932319626777,True
66,25,5635,-1317500.0,-22500.0,101.19326449707422,1.8603034992583962,True
66,26,5636,-1312500.0,-22500.0,101.23806839205756,1.8598156217338941,True
66,27,5637,-1307500.0,-22500.0,101.28287232639522,1.8593295993875,True
66,28,5638,-1302500.0,-22500.0,101.32767629993735,1.858845432218032,True
66,29,5639,-1297500.0,-22500.0,101.37248031253412,1.8583631202237303,False
66,30,5640,-1292500.0,-22500.0,101.41728436403562,1.8578826634025085,True
66,31,5641,-1287500.0,-22500.0,101.46208845429206,1.857404061753726,True
66,32,5642,-1282500.0,-22500.0,101.50689258315354,1.8569273152755468,True
66,33,5643,-1277500.0,-22500.0,101.55169675047021,1.8564524239664177,True
66,34,5644,-1272500.0,-22500.0,101.59650095609224,1.8559793878248978,True
66,35,5645,-1267500.0,-22500.0,101.64130519986973,1.855508206849674,True
66,36,5646,-1262500.0,-22500.0,101.68610948165286,1.85503888103869,True
66,37,5647,-1257500.0,-22500.0,101.73091380129175,1.8545714103911022,True
66,38,5648,-1252500.0,-22500.0,101.77571815863655,1.8541057949055928,False
66,39,5649,-1247500.0,-22500.0,101.82052255353739,1.8536420345800158,False
66,40,5650,-1242500.0,-22500.0,101.86532698584439,1.8531801294131673,False
66,41,5651,-1237500.0,-22500.0,101.91013145540772,1.8527200794038843,False
66,42,5652,-1232500.0,-22500.0,101.95493596207751,1.8522618845507959,False
66,43,5653,-1227500.0,-22500.0,101.99974050570388,1.851805544851944,False
66,44,5654,-1222500.0,-22500.0,102.04454508613699,1.8513510603059398,False
66,45,5655,-1217500.0,-22500.0,102.08934970322697,1.8508984309119259,False
66,46,5656,-1212500.0,-22500.0,102.13415435682393,1.8504476566681745,False
66,47,5657,-1207500.0,-22500.0,102.17895904677802,1.8499987375732179,False
66,48,5658,-1202500.0,-22500.0,102.22376377293938,1.849551673625883,False
66,49,5659,-1197500.0,-22500.0,102.26856853515812,1.849106464824559,False
66,50,5660,-1192500.0,-22500.0,102.31337333328439,1.848663111167842,False
66,51,5661,-1187500.0,-22500.0,102.3581781671683,1.8482216126545346,False
66,52,5662,-1182500.0,-22500.0,102.40298303666,1.8477819692831345,False
66,53,5663,-1177500.0,-22500.0,102.44778794160962,1.8473441810520965,False
66,54,5664,-1172500.0,-22500.0,102.49259288186727,1.846908247960261,False
66,55,5665,-1167500.0,-22500.0,102.53739785728308,1.8464741700067666,False
66,56,5666,-1162500.0,-22500.0,102.5822028677072,1.8460419471892624,False
66,57,5667,-1157500.0,-22500.0,102.62700791298973,1.8456115795074983,False
66,58,5668,-1152500.0,-22500.0,102.6718129929808,1.8451830669590816,False
66,59,5669,-1147500.0,-22500.0,102.71661810753054,1.8447564095433602,False
66,60,5670,-1142500.0,-22500.0,102.76142325648908,1.8443316072588354,False
66,61,5671,-1137500.0,-22500.0,102.80622843970653,1.8439086601040837,False
66,62,5672,-1132500.0,-22500.0,102.85103365703303,1.843487568077842,False
66,63,5673,-1127500.0,-22500.0,102.89583890831867,1.843068331178996,False
66,64,5674,-1122500.0,-22500.0,102.9406441934136,1.842650949406126,False
66,65,5675,-1117500.0,-22500.0,102.98544951216793,1.8422354227579778,False
66,66,5676,-1112500.0,-22500.0,103.03025486443178,1.8418217512329007,False
66,67,5677,-1107500.0,-22500.0,103.07506025005527,1.8414099348303024,False
66,68,5678,-1102500.0,-22500.0,103.11986566888852,1.8409999735484452,False
66,69,5679,-1097500.0,-22500.0,103.16467112078166,1.8405918673859718,False
66,70,5680,-1092500.0,-22500.0,103.20947660558477,1.8401856163419368,False
66,71,5681,-1087500.0,-22500.0,103.254282123148,1.8397812204149673,False
66,72,5682,-1082500.0,-22500.0,103.29908767332145,1.8393786796035216,False
66,73,5683,-1077500.0,-22500.0,103.34389325595525,1.838977993907028,False
66,74,5684,-1072500.0,-22500.0,103.3886988708995,1.8385791633238817,False
66,75,5685,-1067500.0,-22500.0,103.43350451800433,1.838182187852474,False
66,76,5686,-1062500.0,-22500.0,103.47831019711982,1.8377870674923789,False
66,77,5687,-1057500.0,-22500.0,103.52311590809612,1.8373938022416298,False
66,78,5688,-1052500.0,-22500.0,103.56792165078332,1.8370023920994227,False
66,79,5689,-1047500.0,-22500.0,103.61272742503154,1.8366128370642978,False
66,80,5690,-1042500.0,-22500.0,103.65753323069087,1.8362251371354696,False
66,81,5691,-1037500.0,-22500.0,103.70233906761146,1.835839292311461,False
66,82,5692,-1032500.0,-22500.0,103.7471449356434,1.835455302591092,False
66,83,5693,-1027500.0,-22500.0,103.7919508346368,1.835073167972998,False
66,84,5694,-1022500.0,-22500.0,103.83675676444174,1.8346928884564089,False
67,0,5695,-1442500.0,-17500.0,100.07370906059991,1.9184545938686188,False
67,1,5696,-1437500.0,-17500.0,100.11851009091738,1.9179203227543589,False
67,2,5697,-1432500.0,-17500.0,100.16331116432995,1.917387906909537,False
67,3,5698,-1427500.0,-17500.0,100.2081122806878,1.9168573463321197,False
67,4,5699,-1422500.0,-17500.0,100.25291343984108,1.9163286410210794,False
67,5,5700,-1417500.0,-17500.0,100.29771464164003,1.915801790974584,False
67,6,5701,-1412500.0,-17500.0,100.34251588593479,1.9152767961906856,True
67,7,5702,-1407500.0,-17500.0,100.38731717257555,1.9147536566677907,True
67,8,5703,-1402500.0,-17500.0,100.43211850141252,1.9142323724041204,True
67,9,5704,-1397500.0,-17500.0,100.47691987229585,1.9137129433981692,True
67,10,5705,-1392500.0,-17500.0,100.52172128507573,1.9131953696479103,True
67,11,5706,-1387500.0,-17500.0,100.56652273960235,1.9126796511519073,True
67,12,5707,-1382500.0,-17500.0,100.61132423572587,1.9121657879087297,True
67,13,5708,-1377500.0,-17500.0,100.65612577329648,1.9116537799160427,True
67,14,5709,-1372500.0,-17500.0,100.70092735216437,1.9111436271728517,True
67,15,5710,-1367500.0,-17500.0,100.74572897217969,1.9106353296773262,True
67,16,5711,-1362500.0,-17500.0,100.79053063319263,1.910128887427626,True
67,17,5712,-1357500.0,-17500.0,100.83533233505337,1.9096243004221778,True
67,18,5713,-1352500.0,-17500.0,100.88013407761207,1.9091215686595826,True
67,19,5714,-1347500.0,-17500.0,100.92493586071892,1.9086206921376778,True
67,20,5715,-1342500.0,-17500.0,100.96973768422406,1.9081216708556454,True
67,21,5716,-1337500.0,-17500.0,101.0145395479777,1.9076245048112759,True
67,22,5717,-1332500.0,-17500.0,101.05934145183,1.9071291940033794,True
67,23,5718,-1327500.0,-17500.0,101.10414339563111,1.9066357384297496,True
67,24,5719,-1322500.0,-17500.0,101.14894537923122,1.9061441380892399,True
67,25,5720,-1317500.0,-17500.0,101.1937474024805,1.9056543929805378,True
67,26,5721,-1312500.0,-17500.0,101.23854946522908,1.9051665031017535,True
67,27,5722,-1307500.0,-17500.0,101.28335156732719,1.9046804684508347,True
67,28,5723,-1302500.0,-17500.0,101.32815370862494,1.904196289027101,True
67,29,5724,-1297500.0,-17500.0,101.37295588897253,1.9037139648282297,False
67,30,5725,-1292500.0,-17500.0,101.4177581082201,1.903233495853205,True
67,31,5726,-1287500.0,-17500.0,101.46256036621783,1.9027548821003073,True
67,32,5727,-1282500.0,-17500.0,101.50736266281586,1.9022781235681503,True
67,33,5728,-1277500.0,-17500.0,101.5521649978644,1.9018032202547412,True
67,34,5729,-1272500.0,-17500.0,101.59696737121357,1.9013301721589944,True
67,35,5730,-1267500.0,-17500.0,101.64176978271352,1.900858979279287,True
67,36,5731,-1262500.0,-17500.0,101.68657223221446,1.900389641613919,True
67,37,5732,-1257500.0,-17500.0,101.7313747195665,1.8999221591620339,True
67,38,5733,-1252500.0,-17500.0,101.77617724461982,1.899456531921116,False
67,39,5734,-1247500.0,-17500.0,101.82097980722457,1.8989927598903265,False
67,40,5735,-1242500.0,-17500.0,101.86578240723092,1.8985308430682475,False
67,41,5736,-1237500.0,-17500.0,101.91058504448903,1.898070781453293,False
67,42,5737,-1232500.0,-17500.0,101.95538771884902,1.8976125750435195,False
67,43,5738,-1227500.0,-17500.0,102.00019043016108,1.897156223838206,False
67,44,5739,-1222500.0,-17500.0,102.04499317827535,1.8967017278354532,False
67,45,5740,-1217500.0,-17500.0,102.08979596304198,1.8962490870340318,False
67,46,5741,-1212500.0,-17500.0,102.13459878431112,1.8957983014322113,False
67,47,5742,-1207500.0,-17500.0,102.17940164193294,1.8953493710286533,False
67,48,5743,-1202500.0,-17500.0,102.22420453575758,1.8949022958221176,False
67,49,5744,-1197500.0,-17500.0,102.26900746563517,1.8944570758109731,False
